141,0.5,11.13,-1.4857,0.98679,2.6538,421.68,100.94,0.22618,16.12,0.31987,0.54389,14.41,14.633,15.263,3.9886,365.93
154,14.5,27.62,857.14,1.7427,2.3983,395.81,100.61,0.2547,18.937,0.26626,1.226,22.883,22.32,20.833,5.4052,464.04
154,15,27.92,793.71,1.6565,2.2447,393.34,100.58,0.21978,19.073,0.26615,1.226,23.003,22.47,21.033,5.4052,462.22
154,15.5,28.11,717.14,1.6609,2.3466,392.65,100.53,0.24929,19.2,0.26593,1.226,23.043,22.553,21.183,5.4052,461.38
154,16,28.07,630.86,1.6753,2.1111,391.65,100.52,0.21844,19.327,0.26593,1.226,23.023,22.583,21.303,5.4052,459.32
154,16.5,27.86,537.71,1.7119,2.9923,395.57,100.51,0.3246,19.443,0.26593,1.226,22.973,22.577,21.39,5.4052,455.53
154,17,26.93,441.94,1.7155,4.1984,401.02,100.5,0.43946,19.57,0.26593,1.226,22.843,22.52,21.453,5.4052,448.86
154,17.5,26.2,343.09,1.6898,3.7725,396.62,100.54,0.38779,19.663,0.26593,1.226,22.617,22.357,21.453,5.4052,444.6
154,18,25.51,242.11,1.6338,3.7346,398.55,100.55,0.41002,19.75,0.26593,1.226,22.38,22.173,21.413,5.4052,439.23
154,18.5,24.88,148.86,1.6204,3.9595,405.1,100.55,0.40823,19.82,0.26593,1.226,22.103,21.967,21.353,5.4052,435.01
154,19,24.2,71.371,1.6645,3.2761,409.85,100.54,0.32487,19.877,0.26604,1.226,21.857,21.757,21.263,5.4052,429.88
154,19.5,22.76,13.314,1.6526,2.2049,416.46,100.55,0.1838,19.93,0.26632,1.226,21.623,21.573,21.183,5.4052,419.74
154,20,21.12,-2.7429,1.6497,1.6168,432.17,100.57,0.078229,19.987,0.26632,1.226,21.347,21.367,21.097,5.4052,405.95
154,20.5,20.31,-2.7429,1.5908,1.4302,431.58,100.58,0.10731,20,0.26632,1.226,20.993,21.073,20.943,5.4052,400.45
154,21,20.06,-2.2857,1.5429,1.7891,431.67,100.6,0.089859,19.987,0.26632,1.226,20.647,20.753,20.75,5.4052,397.56
154,21.5,19.2,-2.6857,1.5433,1.3684,448.04,100.61,0.090914,19.97,0.26632,1.226,20.353,20.48,20.583,5.4052,394.09
154,22,18.14,-2.5714,1.5406,0.75771,467.63,100.63,0.096903,19.957,0.26637,1.226,20.06,20.223,20.42,5.4052,388.92
154,22.5,18.22,-2.4,1.5519,1.2405,445.57,100.63,0.075089,19.92,0.26637,1.226,19.77,19.947,20.233,5.4052,386.93
154,23,18.27,-1.8857,1.5423,1.0977,452.2,100.63,0.1439,19.873,0.26643,1.226,19.497,19.69,20.05,5.4052,386.66
154,23.5,17.23,-2.3429,1.5542,1.0535,476.96,100.64,0.06307,19.827,0.26643,1.226,19.297,19.483,19.88,5.4052,386.77
154,24,17.01,-2.2857,1.5486,1.0067,503.89,100.63,0.078567,19.777,0.26643,1.226,19.107,19.3,19.727,5.4052,384.57
155,0.5,16.47,-2.2286,1.5183,0.90316,492,100.62,0.085359,19.727,0.26637,2.2909,18.91,19.12,19.583,5.0153,381.23
155,1,16.09,-2.1714,1.4467,1.2792,485.87,100.62,0.027428,19.673,0.26615,2.2909,18.703,18.927,19.44,5.0153,378.94
155,1.5,15.32,-2.6286,1.4402,0.64987,462.9,100.63,0.065135,19.61,0.2661,2.2909,18.493,18.737,19.287,5.0153,376.34
155,2,15.01,-1.8857,1.451,1.189,494.74,100.63,0.038459,19.557,0.26604,2.2909,18.273,18.54,19.14,5.0153,372.85
155,2.5,14.72,-1.9429,1.4007,1.4956,501,100.64,0.015528,19.48,0.26604,2.2909,18.04,18.317,18.973,5.0153,372.82
155,3,13.84,-2.2857,1.35,0.38793,534.87,100.64,0.046163,19.413,0.26604,2.2909,17.87,18.14,18.827,5.0153,369.89
155,3.5,13.63,-1.9429,1.3426,0.55505,512.34,100.65,0.036599,19.347,0.26582,2.2909,17.677,17.967,18.683,5.0153,367.09
155,4,13.85,-1.6571,1.3446,1.2122,509.65,100.67,0.045817,19.27,0.26565,2.2909,17.467,17.777,18.537,5.0153,364.74
155,4.5,13.14,-2,1.2762,1.1341,571.89,100.68,0.042977,19.193,0.26571,2.2909,17.263,17.58,18.377,5.0153,363.34
155,5,12.7,4,1.3002,0.89693,563.78,100.7,0.027507,19.113,0.26571,2.2909,17.053,17.38,18.223,5.0153,363.11
155,5.5,13.37,44.571,1.317,1.0357,567.77,100.74,0.029835,19.017,0.26549,2.2909,16.887,17.203,18.057,5.0153,367.32
155,6,14.2,120.29,1.3722,0.77316,514.83,100.78,0.060967,18.907,0.26538,2.2909,16.833,17.107,17.91,5.0153,380.63
155,6.5,16.26,208.23,1.4407,1.6419,432.33,100.8,0.18708,18.797,0.26532,2.2909,16.953,17.143,17.82,5.0153,393.59
155,7,17.74,307.09,1.4414,2.0132,418.33,100.82,0.23227,18.727,0.26527,2.2909,17.213,17.3,17.817,5.0153,403.1
155,7.5,19.03,411.37,1.4351,2.4452,412.38,100.84,0.28064,18.673,0.26521,2.2909,17.5,17.53,17.883,5.0153,410.7
155,8,19.77,510.29,1.4714,2.1113,410.51,100.86,0.24979,18.64,0.26488,2.2909,17.81,17.783,17.973,5.0153,418.36
155,8.5,20.74,604.57,1.5318,1.9023,412.33,100.88,0.18927,18.61,0.26482,2.2909,18.187,18.087,18.1,5.0153,426.42
155,9,21.47,692,1.5803,1.9144,412.02,100.89,0.25742,18.603,0.26477,2.2909,18.63,18.45,18.28,5.0153,432.58
155,9.5,22.59,768,1.6469,0.77024,412.63,100.86,0.17154,18.597,0.26444,2.2909,19.083,18.84,18.473,5.0153,440.12
155,10,24.09,832,1.7225,0.77612,414.1,100.87,0.10609,18.6,0.26444,2.2909,19.56,19.26,18.707,5.0153,448.84
155,10.5,25.22,885.14,1.7419,0.81381,414.07,100.86,0.17462,18.64,0.26416,2.2909,20.127,19.75,18.99,5.0153,455.21
155,11,25.99,930.29,1.6796,0.73933,409.35,100.85,0.077671,18.71,0.26405,2.2909,20.743,20.27,19.313,5.0153,459.78
155,11.5,27.47,957.71,1.6534,0.51473,403.51,100.82,0.10257,18.773,0.26389,2.2909,21.287,20.757,19.64,5.0153,465.65
155,12,28.59,973.14,1.7416,0.65671,404.61,100.8,0.16289,18.85,0.26367,2.2909,21.79,21.22,19.97,5.0153,471.77
155,12.5,29.47,980.57,1.7603,0.63687,404.87,100.77,0.11848,18.95,0.26367,2.2909,22.323,21.707,20.313,5.0153,475.94
155,13,30.71,957.71,1.7749,0.51046,422.83,100.72,0.15015,19.05,0.26328,2.2909,22.993,22.277,20.697,5.0153,479.48
155,13.5,31.12,940.57,1.9405,0.29842,424.55,100.7,0.30028,19.183,0.26328,2.2909,23.723,22.9,21.127,5.0153,483.44
155,14,30.99,906.86,1.9087,1.9499,412.87,100.66,0.2175,19.353,0.26317,2.2909,23.867,23.187,21.45,5.0153,482.35
155,14.5,31.21,861.71,1.9469,2.3404,409.24,100.62,0.25402,19.493,0.26295,2.2909,24,23.36,21.683,5.0153,481.71
155,15,31.56,800.57,1.7614,2.3515,409.53,100.59,0.2631,19.63,0.26295,2.2909,24.057,23.477,21.873,5.0153,479.26
155,15.5,31.6,721.14,1.7813,2.5529,410.05,100.56,0.27631,19.763,0.26262,2.2909,24.05,23.52,22.013,5.0153,477.51
155,16,31.43,634.29,2,2.4747,411.65,100.53,0.25728,19.887,0.26257,2.2909,24.01,23.527,22.123,5.0153,476.45
155,16.5,30.96,541.14,1.9826,2.979,412.25,100.52,0.27399,20.02,0.26257,2.2909,23.987,23.537,22.22,5.0153,471.06
155,17,30.34,448.57,1.8883,3.5023,414.77,100.5,0.3781,20.143,0.26257,2.2909,23.86,23.477,22.287,5.0153,464.68
155,17.5,29.95,345.49,1.8939,2.9788,414.57,100.49,0.29339,20.243,0.26257,2.2909,23.67,23.347,22.293,5.0153,461.25
155,18,29.14,245.2,1.847,3.1255,418.31,100.48,0.31355,20.34,0.26257,2.2909,23.467,23.197,22.28,5.0153,455.21
155,18.5,28.78,151.2,1.8583,2.837,423.56,100.49,0.26349,20.417,0.26257,2.2909,23.237,23.017,22.233,5.0153,450.75
155,19,27.57,69.029,1.8578,2.3875,429.91,100.5,0.18992,20.493,0.26284,2.2909,23.013,22.843,22.177,5.0153,440.93
155,19.5,25.77,9.2,1.8389,2.0712,444.73,100.51,0.12456,20.573,0.26295,2.2909,22.753,22.667,22.12,5.0153,426.84
155,20,24.22,-3.2571,1.8082,1.2353,463.31,100.52,0.058729,20.633,0.26295,2.2909,22.39,22.397,22.013,5.0153,411.78
155,20.5,23.54,-2.8571,1.7612,0.80964,484.66,100.54,0.056817,20.65,0.26312,2.2909,21.927,22.02,21.83,5.0153,403.19
155,21,23,-2.6857,1.7241,1.1105,464.23,100.55,0.027751,20.647,0.26334,2.2909,21.473,21.613,21.61,5.0153,397.77
155,21.5,22.58,-2.6286,1.6856,1.9091,470.1,100.57,0.043504,20.617,0.26334,2.2909,21.067,21.24,21.37,5.0153,396
155,22,20.63,-3.4286,1.658,1.7556,495.71,100.58,0.046839,20.597,0.26339,2.2909,20.767,20.94,21.163,5.0153,393.33
155,22.5,19.91,-2.5714,1.6917,1.7984,496.65,100.58,0.037422,20.56,0.26339,2.2909,20.453,20.65,20.96,5.0153,390.25
155,23,18.87,-2.7429,1.6695,1.6857,504.84,100.57,0.025677,20.51,0.26328,2.2909,20.17,20.38,20.757,5.0153,387.92
155,23.5,18.56,-2.0571,1.6516,1.9352,508.82,100.56,0.047167,20.453,0.26312,2.2909,19.92,20.133,20.567,5.0153,388.44
155,24,18.11,-2.2286,1.6544,1.968,498.03,100.55,0.068725,20.383,0.26306,2.2909,19.76,19.937,20.383,5.0153,391.88
156,0.5,18.08,-2.1714,1.6237,1.596,500.06,100.54,0.022799,20.327,0.26306,1.4058,19.637,19.8,20.237,4.4595,388.76
156,1,18.06,-1.7714,1.6169,0.3137,494.9,100.55,0.18784,20.263,0.26306,1.4058,19.417,19.62,20.1,4.4595,384.44
156,1.5,18.61,-2.4,1.654,1.2603,494.24,100.56,0.017497,20.2,0.26301,1.4058,19.21,19.427,19.95,4.4595,384.02
156,2,17.57,-2.9143,1.632,1.1138,541.05,100.55,0.083167,20.127,0.2629,1.4058,19.01,19.233,19.8,4.4595,382.52
156,2.5,17.76,-2.1143,1.6679,1.1842,528.79,100.55,0.083189,20.057,0.26273,1.4058,18.823,19.057,19.65,4.4595,383.62
156,3,18,-2.4571,1.6871,0.62119,528.97,100.55,0.084018,19.983,0.26268,1.4058,18.687,18.92,19.517,4.4595,381.23
156,3.5,17.08,-2.6286,1.5977,0.12034,598.76,100.55,0.18236,19.927,0.26268,1.4058,18.54,18.783,19.4,4.4595,377.68
156,4,15.8,-2.5714,1.5229,0.56545,695.2,100.56,0.069417,19.857,0.26268,1.4058,18.4,18.647,19.273,4.4595,374.77
156,4.5,14.78,-1.7143,1.4818,0.43563,718.06,100.57,0.056557,19.79,0.26268,1.4058,18.25,18.497,19.15,4.4595,372.14
156,5,15.08,6.4,1.5261,0.45753,665.45,100.59,0.039934,19.71,0.26251,1.4058,18.08,18.333,19.017,4.4595,372.42
156,5.5,18.39,58,1.4569,0.82449,548.38,100.61,0.054798,19.61,0.26241,1.4058,17.917,18.163,18.86,4.4595,379.41
156,6,19.44,119.2,1.5009,0.40988,628.93,100.62,0.11579,19.487,0.2623,1.4058,17.853,18.06,18.717,4.4595,393.98
156,6.5,19.4,224.46,1.7673,0.75907,640.14,100.65,0.070537,19.4,0.2623,1.4058,17.997,18.12,18.657,4.4595,408.48
156,7,20.63,325.6,1.735,1.1996,467.64,100.66,0.14023,19.337,0.26219,1.4058,18.333,18.337,18.68,4.4595,418.3
156,7.5,22.52,431.2,1.7106,1.5783,449.06,100.67,0.18467,19.287,0.26186,1.4058,18.707,18.627,18.76,4.4595,428.35
156,8,23.73,528,1.7346,2.2172,445.22,100.69,0.25641,19.263,0.26186,1.4058,19.16,18.987,18.913,4.4595,436.55
156,8.5,24.56,624,1.8522,2.5423,443.64,100.69,0.2871,19.267,0.26169,1.4058,19.673,19.407,19.113,4.4595,444.27
156,9,25.67,710.86,1.9052,2.2708,437.93,100.68,0.27506,19.267,0.26148,1.4058,20.203,19.857,19.347,4.4595,452.9
156,9.5,26.52,778.86,1.8679,2.3676,434.42,100.67,0.22659,19.293,0.26142,1.4058,20.757,20.337,19.623,4.4595,458.47
156,10,27.38,850.29,1.8628,2.1469,429.34,100.68,0.22565,19.333,0.26115,1.4058,21.303,20.817,19.92,4.4595,464.33
156,10.5,28.62,897.71,1.956,1.5912,423.77,100.69,0.23399,19.383,0.26104,1.4058,21.85,21.297,20.227,4.4595,472.74
156,11,29.42,945.71,1.9847,1.4949,420.57,100.67,0.19239,19.457,0.26077,1.4058,22.447,21.813,20.56,4.4595,478.38
156,11.5,30.68,977.71,1.8531,0.8044,421.98,100.64,0.13358,19.55,0.26071,1.4058,23.01,22.333,20.917,4.4595,482.2
156,12,31.73,984,1.8727,0.77218,421.27,100.62,0.11474,19.65,0.26044,1.4058,23.473,22.787,21.26,4.4595,486.92
156,12.5,31.44,1001.1,2.0316,1.5497,414.74,100.6,0.20658,19.777,0.26039,1.4058,23.987,23.263,21.617,4.4595,487.62
156,13,32.18,954.86,1.9163,0.84739,415.32,100.58,0.16803,19.907,0.26028,1.4058,24.66,23.84,22.013,4.4595,488.35
156,13.5,32.3,878.86,1.9909,1.3821,409.56,100.56,0.22087,20.043,0.26001,1.4058,25.1,24.283,22.383,4.4595,488.01
156,14,31.9,902.29,2.0892,2.2733,407.66,100.53,0.27202,20.197,0.25995,1.4058,25.137,24.447,22.643,4.4595,484.94
156,14.5,31.46,825.14,2.0782,2.8043,407.58,100.51,0.28073,20.35,0.25963,1.4058,25.183,24.557,22.843,4.4595,479.34
156,15,30.64,752,1.8704,3.7773,411.15,100.49,0.37252,20.51,0.25963,1.4058,25.127,24.593,23,4.4595,469.84
156,15.5,30.57,728,1.8327,4.0885,412.83,100.46,0.38748,20.633,0.25957,1.4058,24.923,24.48,23.067,4.4595,468.62
156,16,29.99,609.14,1.762,4.1479,414.38,100.44,0.44584,20.757,0.2593,1.4058,24.727,24.347,23.093,4.4595,463.75
156,16.5,29.62,499.43,1.6294,4.4154,416.04,100.42,0.45071,20.86,0.25925,1.4058,24.48,24.17,23.083,4.4595,459.4
156,17,29.07,418.91,1.516,4.8572,416.81,100.41,0.52385,20.957,0.25925,1.4058,24.18,23.947,23.037,4.4595,455.79
156,17.5,28.89,346.17,1.4513,5.0691,420.52,100.39,0.52737,21.023,0.25925,1.4058,23.853,23.677,22.94,4.4595,454.58
156,18,28.31,271.71,1.5487,4.5438,423.07,100.39,0.46217,21.08,0.25925,1.4058,23.577,23.43,22.827,4.4595,452.33
156,18.5,27.4,178.91,1.5302,3.554,423.21,100.41,0.39422,21.133,0.25936,1.4058,23.353,23.233,22.72,4.4595,445.11
156,19,25.84,84.686,1.5063,2.8871,427.74,100.42,0.27889,21.19,0.25952,1.4058,23.12,23.05,22.637,4.4595,433.57
156,19.5,23.54,17.314,1.5309,2.1104,441.19,100.43,0.093654,21.237,0.25963,1.4058,22.823,22.83,22.53,4.4595,415.84
156,20,21.8,-2.6857,1.4857,2.5283,441.7,100.43,0.17189,21.267,0.25963,1.4058,22.433,22.533,22.387,4.4595,408.43
156,20.5,21.24,-3.4857,1.4691,2.917,438.65,100.44,0.25966,21.233,0.25963,1.4058,22.043,22.163,22.16,4.4595,408.7
156,21,21.24,-4,1.4129,2.7963,434.14,100.47,0.29339,21.187,0.25963,1.4058,21.723,21.837,21.93,4.4595,409.71
156,21.5,20.36,-4.2857,1.3474,2.9984,435.23,100.49,0.30879,21.15,0.25963,1.4058,21.47,21.597,21.753,4.4595,405.37
156,22,20.63,-3.6,1.3071,4.2134,428.9,100.5,0.40791,21.1,0.25968,1.4058,21.17,21.323,21.56,4.4595,409.21
156,22.5,20.06,-4.5714,1.2687,3.625,429.61,100.51,0.40222,21.057,0.25968,1.4058,20.94,21.097,21.39,4.4595,406.08
156,23,19.45,-4.0571,1.2161,4.0104,429.88,100.51,0.42941,21.033,0.25968,1.4058,20.747,20.917,21.253,4.4595,403.18
156,23.5,19.25,-3.8286,1.1812,4.4881,428.77,100.5,0.47833,20.973,0.25968,1.4058,20.497,20.687,21.083,4.4595,402.98
156,24,19.03,-4.2857,1.1572,4.4884,427.41,100.51,0.48089,20.913,0.25957,1.4058,20.263,20.467,20.913,4.4595,401.61
157,0.5,18.51,-4.5714,1.1666,4.0262,428.14,100.51,0.42315,20.853,0.25946,0.53573,20.07,20.28,20.757,4.3981,398.29
157,1,18.03,-4.1714,1.1725,3.8942,429.02,100.51,0.43773,20.787,0.25936,0.53573,19.887,20.097,20.607,4.3981,396.25
157,1.5,17.48,-4.5143,1.166,3.535,429.35,100.51,0.3679,20.72,0.25936,0.53573,19.72,19.933,20.46,4.3981,392.66
157,2,17,-4.4571,1.1538,3.472,429.66,100.51,0.37726,20.653,0.25936,0.53573,19.553,19.77,20.32,4.3981,389.74
157,2.5,16.87,-4.2286,1.1386,3.685,427.45,100.51,0.39883,20.577,0.2593,0.53573,19.38,19.6,20.177,4.3981,389.15
157,3,16.67,-4,1.0994,4.55,425.69,100.52,0.47559,20.497,0.25903,0.53573,19.173,19.413,20.027,4.3981,390.07
157,3.5,16.41,-4.1714,1.0864,4.0313,424.86,100.54,0.4292,20.423,0.25898,0.53573,19.003,19.247,19.89,4.3981,388.01
157,4,16.1,-4.2857,1.0748,3.9168,425.56,100.55,0.4529,20.353,0.25898,0.53573,18.85,19.097,19.757,4.3981,386.34
157,4.5,15.58,-4.1714,1.0589,3.434,425.2,100.57,0.40504,20.28,0.25898,0.53573,18.707,18.957,19.633,4.3981,383.26
157,5,15.6,0.97143,1.0339,4.649,423.09,100.59,0.53801,20.203,0.25881,0.53573,18.557,18.81,19.5,4.3981,384.03
157,5.5,15.76,62.686,1.0295,5.6911,421.5,100.61,0.55335,20.11,0.25865,0.53573,18.35,18.623,19.353,4.3981,385.98
157,6,16.24,150.11,1.0713,3.4296,418.78,100.67,0.3925,20.023,0.25865,0.53573,18.237,18.497,19.22,4.3981,387.47
157,6.5,16.88,245.03,1.0751,4.6815,417.36,100.68,0.58224,19.94,0.25854,0.53573,18.247,18.46,19.12,4.3981,392.83
157,7,17.31,353.09,1.061,6.6404,416.07,100.69,0.68517,19.867,0.25833,0.53573,18.257,18.447,19.053,4.3981,398.46
157,7.5,17.7,452.63,1.0134,7.9458,415.04,100.71,0.76264,19.807,0.25817,0.53573,18.293,18.46,19.013,4.3981,402.49
157,8,18.46,559.43,1.023,6.6854,413.22,100.76,0.66157,19.747,0.25817,0.53573,18.383,18.507,18.997,4.3981,408.38
157,8.5,19.15,656.57,1.0285,5.991,412.32,100.79,0.60477,19.69,0.25806,0.53573,18.557,18.613,18.99,4.3981,414.07
157,9,19.83,742.29,1.0276,6.137,412.06,100.81,0.58698,19.643,0.25784,0.53573,18.807,18.793,19.037,4.3981,419.2
157,9.5,20.55,821.71,1.043,6.0782,410.87,100.8,0.63613,19.607,0.25773,0.53573,19.113,19.027,19.12,4.3981,424.48
157,10,21.43,890.29,1.0226,6.1633,409.9,100.81,0.59608,19.58,0.25741,0.53573,19.45,19.293,19.237,4.3981,430.18
157,10.5,21.95,943.43,1.0243,6.4755,409.57,100.83,0.61004,19.57,0.25741,0.53573,19.827,19.597,19.39,4.3981,434.15
157,11,22.39,988.57,1.0349,5.8489,407.99,100.86,0.54316,19.577,0.25714,0.53573,20.24,19.937,19.58,4.3981,438.06
157,11.5,22.92,1016.6,0.97929,5.4172,407.26,100.86,0.52216,19.59,0.25709,0.53573,20.63,20.28,19.787,4.3981,441.22
157,12,23.27,1032.6,0.91519,5.164,407.05,100.86,0.57167,19.62,0.25682,0.53573,21.017,20.627,20.003,4.3981,443.03
157,12.5,23.61,1036,0.83685,6.0625,407.52,100.84,0.56678,19.663,0.25671,0.53573,21.28,20.903,20.21,4.3981,443.37
157,13,23.93,1020.6,0.79759,6.5456,408.38,100.82,0.6011,19.71,0.25666,0.53573,21.59,21.18,20.417,4.3981,443.82
157,13.5,23.92,978.29,0.83897,6.3168,407.74,100.81,0.60515,19.767,0.25639,0.53573,22.007,21.52,20.657,4.3981,443.7
157,14,23.73,948,0.84616,6.5293,408.1,100.8,0.56019,19.83,0.25634,0.53573,22.113,21.677,20.82,4.3981,442.38
157,14.5,23.69,828.57,0.83856,6.6183,408.46,100.8,0.6097,19.89,0.25634,0.53573,21.997,21.66,20.9,4.3981,439.7
157,15,23.51,821.71,0.82516,7.5342,409.18,100.76,0.65053,19.96,0.25612,0.53573,21.773,21.54,20.927,4.3981,437.92
157,15.5,23.69,746.86,0.81513,7.0126,409.43,100.75,0.6813,20,0.25596,0.53573,21.583,21.393,20.897,4.3981,437.86
157,16,23.59,655.43,0.79656,6.5379,410.5,100.74,0.65801,20.037,0.25596,0.53573,21.4,21.257,20.86,4.3981,435.81
157,16.5,23.07,556.57,0.77107,6.7915,410.98,100.76,0.62419,20.073,0.25596,0.53573,21.183,21.093,20.803,4.3981,431.64
157,17,22.44,460.57,0.76196,6.7091,410.65,100.77,0.59991,20.107,0.25596,0.53573,20.927,20.893,20.727,4.3981,426.96
157,17.5,21.81,359.26,0.74238,6.426,411.34,100.74,0.57908,20.123,0.25596,0.53573,20.64,20.657,20.62,4.3981,421.96
157,18,21.35,259.54,0.76418,6.3736,412.94,100.74,0.58913,20.127,0.25596,0.53573,20.357,20.417,20.49,4.3981,417.68
157,18.5,20.71,160.17,0.76497,6.3452,414.31,100.75,0.57568,20.123,0.25596,0.53573,20.087,20.183,20.353,4.3981,412.92
157,19,19.65,77.543,0.79209,6.3936,415.85,100.73,0.58302,20.11,0.25602,0.53573,19.807,19.95,20.217,4.3981,406.58
157,19.5,18.28,12.743,0.84279,4.5751,417.9,100.76,0.34086,20.103,0.25596,0.53573,19.537,19.72,20.07,4.3981,397.22
157,20,16.56,-4,0.9422,3.0344,421.11,100.78,0.29132,20.087,0.25602,0.53573,19.313,19.53,19.933,4.3981,385.05
157,20.5,16.08,-4.2857,0.93956,3.7447,417.98,100.8,0.37601,20.023,0.25602,0.53573,19.03,19.263,19.75,4.3981,384.84
157,21,15.49,-4,0.95891,4.0739,418.49,100.8,0.38172,19.95,0.25607,0.53573,18.733,18.997,19.56,4.3981,382.39
157,21.5,15.2,-4.1143,0.94208,4.5549,418.95,100.8,0.40779,19.88,0.25607,0.53573,18.463,18.74,19.373,4.3981,381.72
157,22,14.42,-4.9143,0.92114,2.9376,422.12,100.82,0.21576,19.817,0.25607,0.53573,18.237,18.527,19.21,4.3981,375.57
157,22.5,14,-4.4,0.87597,0.26637,424.35,100.87,0.28601,19.773,0.25602,0.53573,18.027,18.343,19.067,4.3981,364.55
157,23,13.43,-4.0571,0.85564,2.7385,426.47,100.85,0.26123,19.69,0.25591,0.53573,17.777,18.11,18.893,4.3981,364.79
157,23.5,14.14,-3.8286,0.84254,4.1677,417.77,100.86,0.44462,19.587,0.2558,0.53573,17.523,17.85,18.687,4.3981,374.75
157,24,13.83,-4.2286,0.86272,5.1557,416.95,100.86,0.51979,19.503,0.25575,0.53573,17.36,17.68,18.53,4.3981,375.35
